====
Starting job 9756546 at Tue  3 Mar 11:47:01 GMT 2026 for user dc-guan2.
Running on nodes: m8262
====
✅ Using NumPy with CPU.
Using /cosma/home/dp322/dc-guan2/folps/pipeline//config/p0p2b0_LRG2_nowindow.yml
Initialising power spectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
0: pk0_box_phmean
2: pk2_box_phmean
Initialising bispectrum data from /cosma/home/dp322/dc-guan2/fitting/data/LRG/z0.8.
000: bk000_box_phmean
Initialising baccoemu for the linear power spectrum...
Total time: 0.007587627569834391
Loading matrices from matrices_nfftlog128_Afull-True_use_TNS-False.npy
Starting sampling at 2026-03-03 11:47:15.582608 with 72 CPUs. 
Iter: 0it [00:00, ?it/s]
Iter: 0it [00:00, ?it/s, beta=0, calls=0, ESS=4000, logZ=0, logP=0, acc=0, steps=0, eff=0]
Iter: 253it [8:18:20, 150.62s/it, beta=1, calls=831232, ESS=5508, logZ=-44.5, logP=-35.5, acc=0.55, steps=3, eff=1] 
Iter: 253it [8:18:28, 150.62s/it, beta=1, calls=831488, ESS=5508, logZ=-44.5, logP=-35.4, acc=0.498, steps=4, eff=1]
Iter: 253it [8:18:37, 150.62s/it, beta=1, calls=831744, ESS=5508, logZ=-44.5, logP=-35.4, acc=0.546, steps=5, eff=1]
Iter: 253it [8:18:46, 150.62s/it, beta=1, calls=832000, ESS=5508, logZ=-44.5, logP=-35.5, acc=0.508, steps=6, eff=1]
Iter: 253it [8:18:55, 150.62s/it, beta=1, calls=832256, ESS=5508, logZ=-44.5, logP=-35.6, acc=0.522, steps=7, eff=1]
Iter: 253it [8:19:04, 150.62s/it, beta=1, calls=832512, ESS=5508, logZ=-44.5, logP=-35.7, acc=0.494, steps=8, eff=1]
Iter: 253it [8:19:13, 150.62s/it, beta=1, calls=832768, ESS=5508, logZ=-44.5, logP=-35.6, acc=0.496, steps=9, eff=1]
Iter: 253it [8:19:21, 150.62s/it, beta=1, calls=833024, ESS=5508, logZ=-44.5, logP=-35.5, acc=0.498, steps=10, eff=1]
Iter: 253it [8:19:30, 150.62s/it, beta=1, calls=833280, ESS=5508, logZ=-44.5, logP=-35.5, acc=0.477, steps=11, eff=1]
Iter: 253it [8:19:39, 150.62s/it, beta=1, calls=833536, ESS=5508, logZ=-44.5, logP=-35.5, acc=0.495, steps=12, eff=1]
Iter: 253it [8:19:48, 150.62s/it, beta=1, calls=833792, ESS=5508, logZ=-44.5, logP=-35.3, acc=0.429, steps=13, eff=1]
Iter: 253it [8:19:57, 150.62s/it, beta=1, calls=834048, ESS=5508, logZ=-44.5, logP=-35.5, acc=0.465, steps=14, eff=1]
Iter: 253it [8:20:06, 150.62s/it, beta=1, calls=834304, ESS=5508, logZ=-44.5, logP=-35.6, acc=0.457, steps=15, eff=1]
Iter: 253it [8:20:14, 150.62s/it, beta=1, calls=834560, ESS=5508, logZ=-44.5, logP=-35.7, acc=0.491, steps=16, eff=1]
Iter: 253it [8:20:23, 150.62s/it, beta=1, calls=834816, ESS=5508, logZ=-44.5, logP=-35.8, acc=0.448, steps=17, eff=1]
Iter: 253it [8:20:32, 150.62s/it, beta=1, calls=835072, ESS=5508, logZ=-44.5, logP=-35.8, acc=0.446, steps=18, eff=1]
Iter: 253it [8:20:41, 150.62s/it, beta=1, calls=835328, ESS=5508, logZ=-44.5, logP=-35.9, acc=0.464, steps=19, eff=1]
Iter: 253it [8:20:50, 150.62s/it, beta=1, calls=835584, ESS=5508, logZ=-44.5, logP=-35.8, acc=0.454, steps=20, eff=1]
Iter: 253it [8:20:58, 150.62s/it, beta=1, calls=835840, ESS=5508, logZ=-44.5, logP=-35.7, acc=0.476, steps=21, eff=1]
Iter: 254it [8:20:59, 170.44s/it, beta=1, calls=835840, ESS=5508, logZ=-44.5, logP=-35.7, acc=0.476, steps=21, eff=1]
Iter: 254it [8:21:00, 170.44s/it, beta=1, calls=835840, ESS=5826, logZ=-44.5, logP=-35.7, acc=0.476, steps=21, eff=1]
Iter: 254it [8:21:50, 170.44s/it, beta=1, calls=836096, ESS=5826, logZ=-44.5, logP=-35.3, acc=0.581, steps=1, eff=1] 
Iter: 254it [8:21:59, 170.44s/it, beta=1, calls=836352, ESS=5826, logZ=-44.5, logP=-35.1, acc=0.594, steps=2, eff=1]
Iter: 254it [8:22:08, 170.44s/it, beta=1, calls=836608, ESS=5826, logZ=-44.5, logP=-35.1, acc=0.507, steps=3, eff=1]
Iter: 254it [8:22:17, 170.44s/it, beta=1, calls=836864, ESS=5826, logZ=-44.5, logP=-35.2, acc=0.503, steps=4, eff=1]
Iter: 254it [8:22:26, 170.44s/it, beta=1, calls=837120, ESS=5826, logZ=-44.5, logP=-35.2, acc=0.443, steps=5, eff=1]
Iter: 254it [8:22:35, 170.44s/it, beta=1, calls=837376, ESS=5826, logZ=-44.5, logP=-35.3, acc=0.493, steps=6, eff=1]
Iter: 254it [8:22:44, 170.44s/it, beta=1, calls=837632, ESS=5826, logZ=-44.5, logP=-35.4, acc=0.493, steps=7, eff=1]
Iter: 254it [8:22:52, 170.44s/it, beta=1, calls=837888, ESS=5826, logZ=-44.5, logP=-35.5, acc=0.496, steps=8, eff=1]
Iter: 254it [8:23:01, 170.44s/it, beta=1, calls=838144, ESS=5826, logZ=-44.5, logP=-35.6, acc=0.438, steps=9, eff=1]
Iter: 254it [8:23:10, 170.44s/it, beta=1, calls=838400, ESS=5826, logZ=-44.5, logP=-35.6, acc=0.454, steps=10, eff=1]
Iter: 254it [8:23:19, 170.44s/it, beta=1, calls=838656, ESS=5826, logZ=-44.5, logP=-35.5, acc=0.445, steps=11, eff=1]
Iter: 255it [8:23:19, 161.48s/it, beta=1, calls=838656, ESS=5826, logZ=-44.5, logP=-35.5, acc=0.445, steps=11, eff=1]
Iter: 255it [8:23:20, 161.48s/it, beta=1, calls=838656, ESS=6136, logZ=-44.5, logP=-35.5, acc=0.445, steps=11, eff=1]
Iter: 255it [8:24:13, 161.48s/it, beta=1, calls=838912, ESS=6136, logZ=-44.5, logP=-35.5, acc=0.593, steps=1, eff=1] 
Iter: 255it [8:24:22, 161.48s/it, beta=1, calls=839168, ESS=6136, logZ=-44.5, logP=-35.5, acc=0.586, steps=2, eff=1]
Iter: 255it [8:24:31, 161.48s/it, beta=1, calls=839424, ESS=6136, logZ=-44.5, logP=-35.5, acc=0.546, steps=3, eff=1]
Iter: 255it [8:24:40, 161.48s/it, beta=1, calls=839680, ESS=6136, logZ=-44.5, logP=-35.6, acc=0.511, steps=4, eff=1]
Iter: 255it [8:24:49, 161.48s/it, beta=1, calls=839936, ESS=6136, logZ=-44.5, logP=-35.6, acc=0.539, steps=5, eff=1]
Iter: 255it [8:24:58, 161.48s/it, beta=1, calls=840192, ESS=6136, logZ=-44.5, logP=-35.4, acc=0.5, steps=6, eff=1]  
Iter: 255it [8:25:06, 161.48s/it, beta=1, calls=840448, ESS=6136, logZ=-44.5, logP=-35.5, acc=0.494, steps=7, eff=1]
Iter: 255it [8:25:15, 161.48s/it, beta=1, calls=840704, ESS=6136, logZ=-44.5, logP=-35.4, acc=0.475, steps=8, eff=1]
Iter: 255it [8:25:24, 161.48s/it, beta=1, calls=840960, ESS=6136, logZ=-44.5, logP=-35.3, acc=0.476, steps=9, eff=1]
Iter: 255it [8:25:33, 161.48s/it, beta=1, calls=841216, ESS=6136, logZ=-44.5, logP=-35.4, acc=0.506, steps=10, eff=1]
Iter: 255it [8:25:42, 161.48s/it, beta=1, calls=841472, ESS=6136, logZ=-44.5, logP=-35.5, acc=0.506, steps=11, eff=1]
Iter: 255it [8:25:51, 161.48s/it, beta=1, calls=841728, ESS=6136, logZ=-44.5, logP=-35.5, acc=0.457, steps=12, eff=1]
Iter: 255it [8:25:59, 161.48s/it, beta=1, calls=841984, ESS=6136, logZ=-44.5, logP=-35.6, acc=0.492, steps=13, eff=1]
Iter: 255it [8:26:08, 161.48s/it, beta=1, calls=842240, ESS=6136, logZ=-44.5, logP=-35.7, acc=0.46, steps=14, eff=1] 
Iter: 255it [8:26:17, 161.48s/it, beta=1, calls=842496, ESS=6136, logZ=-44.5, logP=-35.7, acc=0.462, steps=15, eff=1]
Iter: 255it [8:26:26, 161.48s/it, beta=1, calls=842752, ESS=6136, logZ=-44.5, logP=-35.7, acc=0.46, steps=16, eff=1] 
Iter: 255it [8:26:35, 161.48s/it, beta=1, calls=843008, ESS=6136, logZ=-44.5, logP=-35.7, acc=0.444, steps=17, eff=1]
Iter: 256it [8:26:35, 171.76s/it, beta=1, calls=843008, ESS=6136, logZ=-44.5, logP=-35.7, acc=0.444, steps=17, eff=1]
Iter: 256it [8:26:36, 171.76s/it, beta=1, calls=843008, ESS=6441, logZ=-44.5, logP=-35.7, acc=0.444, steps=17, eff=1]
Iter: 256it [8:27:25, 171.76s/it, beta=1, calls=843264, ESS=6441, logZ=-44.5, logP=-35.6, acc=0.601, steps=1, eff=1] 
Iter: 256it [8:27:34, 171.76s/it, beta=1, calls=843520, ESS=6441, logZ=-44.5, logP=-35.5, acc=0.515, steps=2, eff=1]
Iter: 256it [8:27:43, 171.76s/it, beta=1, calls=843776, ESS=6441, logZ=-44.5, logP=-35.6, acc=0.547, steps=3, eff=1]
Iter: 256it [8:27:52, 171.76s/it, beta=1, calls=844032, ESS=6441, logZ=-44.5, logP=-35.5, acc=0.497, steps=4, eff=1]
Iter: 256it [8:28:00, 171.76s/it, beta=1, calls=844288, ESS=6441, logZ=-44.5, logP=-35.5, acc=0.5, steps=5, eff=1]  
Iter: 256it [8:28:09, 171.76s/it, beta=1, calls=844544, ESS=6441, logZ=-44.5, logP=-35.4, acc=0.494, steps=6, eff=1]
Iter: 256it [8:28:18, 171.76s/it, beta=1, calls=844800, ESS=6441, logZ=-44.5, logP=-35.4, acc=0.476, steps=7, eff=1]
Iter: 256it [8:28:27, 171.76s/it, beta=1, calls=845056, ESS=6441, logZ=-44.5, logP=-35.4, acc=0.463, steps=8, eff=1]
Iter: 256it [8:28:36, 171.76s/it, beta=1, calls=845312, ESS=6441, logZ=-44.5, logP=-35.3, acc=0.468, steps=9, eff=1]
Iter: 256it [8:28:45, 171.76s/it, beta=1, calls=845568, ESS=6441, logZ=-44.5, logP=-35.4, acc=0.456, steps=10, eff=1]
Iter: 256it [8:28:54, 171.76s/it, beta=1, calls=845824, ESS=6441, logZ=-44.5, logP=-35.2, acc=0.48, steps=11, eff=1] 
Iter: 256it [8:29:03, 171.76s/it, beta=1, calls=846080, ESS=6441, logZ=-44.5, logP=-35.3, acc=0.512, steps=12, eff=1]
Iter: 256it [8:29:12, 171.76s/it, beta=1, calls=846336, ESS=6441, logZ=-44.5, logP=-35.2, acc=0.456, steps=13, eff=1]
Iter: 256it [8:29:20, 171.76s/it, beta=1, calls=846592, ESS=6441, logZ=-44.5, logP=-35.3, acc=0.444, steps=14, eff=1]
Iter: 256it [8:29:29, 171.76s/it, beta=1, calls=846848, ESS=6441, logZ=-44.5, logP=-35.3, acc=0.481, steps=15, eff=1]
Iter: 256it [8:29:38, 171.76s/it, beta=1, calls=847104, ESS=6441, logZ=-44.5, logP=-35.3, acc=0.483, steps=16, eff=1]
Iter: 256it [8:29:47, 171.76s/it, beta=1, calls=847360, ESS=6441, logZ=-44.5, logP=-35.4, acc=0.477, steps=17, eff=1]
Iter: 256it [8:29:56, 171.76s/it, beta=1, calls=847616, ESS=6441, logZ=-44.5, logP=-35.4, acc=0.432, steps=18, eff=1]
Iter: 256it [8:30:05, 171.76s/it, beta=1, calls=847872, ESS=6441, logZ=-44.5, logP=-35.5, acc=0.458, steps=19, eff=1]
Iter: 257it [8:30:05, 183.26s/it, beta=1, calls=847872, ESS=6441, logZ=-44.5, logP=-35.5, acc=0.458, steps=19, eff=1]
Iter: 257it [8:30:06, 183.26s/it, beta=1, calls=847872, ESS=6748, logZ=-44.5, logP=-35.5, acc=0.458, steps=19, eff=1]
Iter: 257it [8:30:50, 183.26s/it, beta=1, calls=848128, ESS=6748, logZ=-44.5, logP=-35.5, acc=0.587, steps=1, eff=1] 
Iter: 257it [8:30:58, 183.26s/it, beta=1, calls=848384, ESS=6748, logZ=-44.5, logP=-35.3, acc=0.552, steps=2, eff=1]
Iter: 257it [8:31:08, 183.26s/it, beta=1, calls=848640, ESS=6748, logZ=-44.5, logP=-35.3, acc=0.551, steps=3, eff=1]
Iter: 257it [8:31:16, 183.26s/it, beta=1, calls=848896, ESS=6748, logZ=-44.5, logP=-35.2, acc=0.505, steps=4, eff=1]
Iter: 257it [8:31:25, 183.26s/it, beta=1, calls=849152, ESS=6748, logZ=-44.5, logP=-35.4, acc=0.514, steps=5, eff=1]
Iter: 257it [8:31:34, 183.26s/it, beta=1, calls=849408, ESS=6748, logZ=-44.5, logP=-35.4, acc=0.471, steps=6, eff=1]
Iter: 257it [8:31:43, 183.26s/it, beta=1, calls=849664, ESS=6748, logZ=-44.5, logP=-35.3, acc=0.52, steps=7, eff=1] 
Iter: 257it [8:31:51, 183.26s/it, beta=1, calls=849920, ESS=6748, logZ=-44.5, logP=-35.3, acc=0.475, steps=8, eff=1]
Iter: 257it [8:32:00, 183.26s/it, beta=1, calls=850176, ESS=6748, logZ=-44.5, logP=-35.4, acc=0.435, steps=9, eff=1]
Iter: 257it [8:32:09, 183.26s/it, beta=1, calls=850432, ESS=6748, logZ=-44.5, logP=-35.4, acc=0.473, steps=10, eff=1]
Iter: 257it [8:32:18, 183.26s/it, beta=1, calls=850688, ESS=6748, logZ=-44.5, logP=-35.4, acc=0.442, steps=11, eff=1]
Iter: 257it [8:32:26, 183.26s/it, beta=1, calls=850944, ESS=6748, logZ=-44.5, logP=-35.3, acc=0.428, steps=12, eff=1]
Iter: 258it [8:32:27, 170.80s/it, beta=1, calls=850944, ESS=6748, logZ=-44.5, logP=-35.3, acc=0.428, steps=12, eff=1]
Iter: 258it [8:32:28, 170.80s/it, beta=1, calls=850944, ESS=7052, logZ=-44.5, logP=-35.3, acc=0.428, steps=12, eff=1]
Iter: 258it [8:33:15, 170.80s/it, beta=1, calls=851200, ESS=7052, logZ=-44.5, logP=-35.5, acc=0.608, steps=1, eff=1] 
Iter: 258it [8:33:24, 170.80s/it, beta=1, calls=851456, ESS=7052, logZ=-44.5, logP=-35.4, acc=0.554, steps=2, eff=1]
Iter: 258it [8:33:33, 170.80s/it, beta=1, calls=851712, ESS=7052, logZ=-44.5, logP=-35.4, acc=0.579, steps=3, eff=1]
Iter: 258it [8:33:41, 170.80s/it, beta=1, calls=851968, ESS=7052, logZ=-44.5, logP=-35.6, acc=0.522, steps=4, eff=1]
Iter: 258it [8:33:50, 170.80s/it, beta=1, calls=852224, ESS=7052, logZ=-44.5, logP=-35.5, acc=0.481, steps=5, eff=1]
Iter: 258it [8:34:00, 170.80s/it, beta=1, calls=852480, ESS=7052, logZ=-44.5, logP=-35.7, acc=0.485, steps=6, eff=1]
Iter: 258it [8:34:09, 170.80s/it, beta=1, calls=852736, ESS=7052, logZ=-44.5, logP=-35.6, acc=0.464, steps=7, eff=1]
Iter: 258it [8:34:18, 170.80s/it, beta=1, calls=852992, ESS=7052, logZ=-44.5, logP=-35.5, acc=0.498, steps=8, eff=1]
Iter: 258it [8:34:27, 170.80s/it, beta=1, calls=853248, ESS=7052, logZ=-44.5, logP=-35.5, acc=0.513, steps=9, eff=1]
Iter: 258it [8:34:36, 170.80s/it, beta=1, calls=853504, ESS=7052, logZ=-44.5, logP=-35.7, acc=0.468, steps=10, eff=1]
Iter: 258it [8:34:45, 170.80s/it, beta=1, calls=853760, ESS=7052, logZ=-44.5, logP=-35.6, acc=0.485, steps=11, eff=1]
Iter: 259it [8:34:45, 161.00s/it, beta=1, calls=853760, ESS=7052, logZ=-44.5, logP=-35.6, acc=0.485, steps=11, eff=1]
Iter: 259it [8:34:46, 161.00s/it, beta=1, calls=853760, ESS=7349, logZ=-44.5, logP=-35.6, acc=0.485, steps=11, eff=1]
Iter: 259it [8:35:29, 161.00s/it, beta=1, calls=854016, ESS=7349, logZ=-44.5, logP=-35.6, acc=0.578, steps=1, eff=1] 
Iter: 259it [8:35:38, 161.00s/it, beta=1, calls=854272, ESS=7349, logZ=-44.5, logP=-35.5, acc=0.572, steps=2, eff=1]
Iter: 259it [8:35:47, 161.00s/it, beta=1, calls=854528, ESS=7349, logZ=-44.5, logP=-35.6, acc=0.582, steps=3, eff=1]
Iter: 259it [8:35:56, 161.00s/it, beta=1, calls=854784, ESS=7349, logZ=-44.5, logP=-35.4, acc=0.53, steps=4, eff=1] 
Iter: 259it [8:36:04, 161.00s/it, beta=1, calls=855040, ESS=7349, logZ=-44.5, logP=-35.3, acc=0.503, steps=5, eff=1]
Iter: 259it [8:36:13, 161.00s/it, beta=1, calls=855296, ESS=7349, logZ=-44.5, logP=-35.3, acc=0.486, steps=6, eff=1]
Iter: 259it [8:36:22, 161.00s/it, beta=1, calls=855552, ESS=7349, logZ=-44.5, logP=-35.3, acc=0.493, steps=7, eff=1]
Iter: 259it [8:36:31, 161.00s/it, beta=1, calls=855808, ESS=7349, logZ=-44.5, logP=-35.2, acc=0.51, steps=8, eff=1] 
Iter: 259it [8:36:40, 161.00s/it, beta=1, calls=856064, ESS=7349, logZ=-44.5, logP=-35.3, acc=0.52, steps=9, eff=1]
Iter: 259it [8:36:49, 161.00s/it, beta=1, calls=856320, ESS=7349, logZ=-44.5, logP=-35.3, acc=0.469, steps=10, eff=1]
Iter: 259it [8:36:57, 161.00s/it, beta=1, calls=856576, ESS=7349, logZ=-44.5, logP=-35.2, acc=0.536, steps=11, eff=1]
Iter: 259it [8:37:06, 161.00s/it, beta=1, calls=856832, ESS=7349, logZ=-44.5, logP=-35.3, acc=0.466, steps=12, eff=1]
Iter: 259it [8:37:15, 161.00s/it, beta=1, calls=857088, ESS=7349, logZ=-44.5, logP=-35.4, acc=0.483, steps=13, eff=1]
Iter: 259it [8:37:24, 161.00s/it, beta=1, calls=857344, ESS=7349, logZ=-44.5, logP=-35.4, acc=0.502, steps=14, eff=1]
Iter: 259it [8:37:33, 161.00s/it, beta=1, calls=857600, ESS=7349, logZ=-44.5, logP=-35.4, acc=0.497, steps=15, eff=1]
Iter: 259it [8:37:42, 161.00s/it, beta=1, calls=857856, ESS=7349, logZ=-44.5, logP=-35.4, acc=0.449, steps=16, eff=1]
Iter: 259it [8:37:51, 161.00s/it, beta=1, calls=858112, ESS=7349, logZ=-44.5, logP=-35.3, acc=0.483, steps=17, eff=1]
Iter: 259it [8:37:59, 161.00s/it, beta=1, calls=858368, ESS=7349, logZ=-44.5, logP=-35.5, acc=0.468, steps=18, eff=1]
Iter: 259it [8:38:08, 161.00s/it, beta=1, calls=858624, ESS=7349, logZ=-44.5, logP=-35.7, acc=0.448, steps=19, eff=1]
Iter: 260it [8:38:08, 173.78s/it, beta=1, calls=858624, ESS=7349, logZ=-44.5, logP=-35.7, acc=0.448, steps=19, eff=1]
Iter: 260it [8:38:10, 173.78s/it, beta=1, calls=858624, ESS=7647, logZ=-44.5, logP=-35.7, acc=0.448, steps=19, eff=1]
Iter: 260it [8:38:59, 173.78s/it, beta=1, calls=858880, ESS=7647, logZ=-44.5, logP=-35.8, acc=0.637, steps=1, eff=1] 
Iter: 260it [8:39:08, 173.78s/it, beta=1, calls=859136, ESS=7647, logZ=-44.5, logP=-35.5, acc=0.547, steps=2, eff=1]
Iter: 260it [8:39:17, 173.78s/it, beta=1, calls=859392, ESS=7647, logZ=-44.5, logP=-35.6, acc=0.534, steps=3, eff=1]
Iter: 260it [8:39:25, 173.78s/it, beta=1, calls=859648, ESS=7647, logZ=-44.5, logP=-35.4, acc=0.508, steps=4, eff=1]
Iter: 260it [8:39:34, 173.78s/it, beta=1, calls=859904, ESS=7647, logZ=-44.5, logP=-35.4, acc=0.507, steps=5, eff=1]
Iter: 260it [8:39:43, 173.78s/it, beta=1, calls=860160, ESS=7647, logZ=-44.5, logP=-35.4, acc=0.48, steps=6, eff=1] 
Iter: 260it [8:39:52, 173.78s/it, beta=1, calls=860416, ESS=7647, logZ=-44.5, logP=-35.5, acc=0.465, steps=7, eff=1]
Iter: 260it [8:40:01, 173.78s/it, beta=1, calls=860672, ESS=7647, logZ=-44.5, logP=-35.6, acc=0.464, steps=8, eff=1]
Iter: 260it [8:40:10, 173.78s/it, beta=1, calls=860928, ESS=7647, logZ=-44.5, logP=-35.6, acc=0.457, steps=9, eff=1]
Iter: 260it [8:40:19, 173.78s/it, beta=1, calls=861184, ESS=7647, logZ=-44.5, logP=-35.6, acc=0.49, steps=10, eff=1]
Iter: 260it [8:40:27, 173.78s/it, beta=1, calls=861440, ESS=7647, logZ=-44.5, logP=-35.6, acc=0.487, steps=11, eff=1]
Iter: 260it [8:40:36, 173.78s/it, beta=1, calls=861696, ESS=7647, logZ=-44.5, logP=-35.7, acc=0.447, steps=12, eff=1]
Iter: 260it [8:40:45, 173.78s/it, beta=1, calls=861952, ESS=7647, logZ=-44.5, logP=-35.6, acc=0.446, steps=13, eff=1]
Iter: 261it [8:40:46, 168.79s/it, beta=1, calls=861952, ESS=7647, logZ=-44.5, logP=-35.6, acc=0.446, steps=13, eff=1]
Iter: 261it [8:40:47, 168.79s/it, beta=1, calls=861952, ESS=7939, logZ=-44.5, logP=-35.6, acc=0.446, steps=13, eff=1]
Iter: 261it [8:41:43, 168.79s/it, beta=1, calls=862208, ESS=7939, logZ=-44.5, logP=-35.5, acc=0.624, steps=1, eff=1] 
Iter: 261it [8:41:53, 168.79s/it, beta=1, calls=862464, ESS=7939, logZ=-44.5, logP=-35.4, acc=0.547, steps=2, eff=1]
Iter: 261it [8:42:02, 168.79s/it, beta=1, calls=862720, ESS=7939, logZ=-44.5, logP=-35.4, acc=0.536, steps=3, eff=1]
Iter: 261it [8:42:10, 168.79s/it, beta=1, calls=862976, ESS=7939, logZ=-44.5, logP=-35.3, acc=0.475, steps=4, eff=1]
Iter: 261it [8:42:20, 168.79s/it, beta=1, calls=863232, ESS=7939, logZ=-44.5, logP=-35.4, acc=0.515, steps=5, eff=1]
Iter: 261it [8:42:29, 168.79s/it, beta=1, calls=863488, ESS=7939, logZ=-44.5, logP=-35.2, acc=0.51, steps=6, eff=1] 
Iter: 261it [8:42:38, 168.79s/it, beta=1, calls=863744, ESS=7939, logZ=-44.5, logP=-35.2, acc=0.534, steps=7, eff=1]
Iter: 261it [8:42:46, 168.79s/it, beta=1, calls=864000, ESS=7939, logZ=-44.5, logP=-35.2, acc=0.488, steps=8, eff=1]
Iter: 261it [8:42:55, 168.79s/it, beta=1, calls=864256, ESS=7939, logZ=-44.5, logP=-35.2, acc=0.451, steps=9, eff=1]
Iter: 261it [8:43:04, 168.79s/it, beta=1, calls=864512, ESS=7939, logZ=-44.5, logP=-35.4, acc=0.446, steps=10, eff=1]
Iter: 261it [8:43:13, 168.79s/it, beta=1, calls=864768, ESS=7939, logZ=-44.5, logP=-35.5, acc=0.449, steps=11, eff=1]
Iter: 261it [8:43:22, 168.79s/it, beta=1, calls=865024, ESS=7939, logZ=-44.5, logP=-35.6, acc=0.434, steps=12, eff=1]
Iter: 261it [8:43:31, 168.79s/it, beta=1, calls=865280, ESS=7939, logZ=-44.5, logP=-35.6, acc=0.428, steps=13, eff=1]
Iter: 261it [8:43:40, 168.79s/it, beta=1, calls=865536, ESS=7939, logZ=-44.5, logP=-35.6, acc=0.502, steps=14, eff=1]
Iter: 261it [8:43:49, 168.79s/it, beta=1, calls=865792, ESS=7939, logZ=-44.5, logP=-35.7, acc=0.449, steps=15, eff=1]
Iter: 262it [8:43:50, 173.32s/it, beta=1, calls=865792, ESS=7939, logZ=-44.5, logP=-35.7, acc=0.449, steps=15, eff=1]
Iter: 262it [8:43:51, 173.32s/it, beta=1, calls=865792, ESS=8235, logZ=-44.5, logP=-35.7, acc=0.449, steps=15, eff=1]
Iter: 262it [8:44:40, 173.32s/it, beta=1, calls=866048, ESS=8235, logZ=-44.5, logP=-35.6, acc=0.616, steps=1, eff=1] 
Iter: 262it [8:44:49, 173.32s/it, beta=1, calls=866304, ESS=8235, logZ=-44.5, logP=-35.6, acc=0.593, steps=2, eff=1]
Iter: 262it [8:44:58, 173.32s/it, beta=1, calls=866560, ESS=8235, logZ=-44.5, logP=-35.5, acc=0.525, steps=3, eff=1]
Iter: 262it [8:45:07, 173.32s/it, beta=1, calls=866816, ESS=8235, logZ=-44.5, logP=-35.4, acc=0.512, steps=4, eff=1]
Iter: 262it [8:45:16, 173.32s/it, beta=1, calls=867072, ESS=8235, logZ=-44.5, logP=-35.4, acc=0.538, steps=5, eff=1]
Iter: 262it [8:45:25, 173.32s/it, beta=1, calls=867328, ESS=8235, logZ=-44.5, logP=-35.3, acc=0.547, steps=6, eff=1]
Iter: 262it [8:45:34, 173.32s/it, beta=1, calls=867584, ESS=8235, logZ=-44.5, logP=-35.3, acc=0.503, steps=7, eff=1]
Iter: 262it [8:45:42, 173.32s/it, beta=1, calls=867840, ESS=8235, logZ=-44.5, logP=-35.2, acc=0.467, steps=8, eff=1]
Iter: 262it [8:45:51, 173.32s/it, beta=1, calls=868096, ESS=8235, logZ=-44.5, logP=-35.3, acc=0.494, steps=9, eff=1]
Iter: 262it [8:46:00, 173.32s/it, beta=1, calls=868352, ESS=8235, logZ=-44.5, logP=-35.3, acc=0.481, steps=10, eff=1]
Iter: 262it [8:46:09, 173.32s/it, beta=1, calls=868608, ESS=8235, logZ=-44.5, logP=-35.2, acc=0.488, steps=11, eff=1]
Iter: 262it [8:46:18, 173.32s/it, beta=1, calls=868864, ESS=8235, logZ=-44.5, logP=-35.2, acc=0.437, steps=12, eff=1]
Iter: 262it [8:46:27, 173.32s/it, beta=1, calls=869120, ESS=8235, logZ=-44.5, logP=-35.2, acc=0.444, steps=13, eff=1]
Iter: 262it [8:46:35, 173.32s/it, beta=1, calls=869376, ESS=8235, logZ=-44.5, logP=-35.2, acc=0.446, steps=14, eff=1]
Iter: 262it [8:46:44, 173.32s/it, beta=1, calls=869632, ESS=8235, logZ=-44.5, logP=-35.2, acc=0.423, steps=15, eff=1]
Iter: 262it [8:46:53, 173.32s/it, beta=1, calls=869888, ESS=8235, logZ=-44.5, logP=-35.2, acc=0.462, steps=16, eff=1]
Iter: 262it [8:47:02, 173.32s/it, beta=1, calls=870144, ESS=8235, logZ=-44.5, logP=-35.2, acc=0.448, steps=17, eff=1]
Iter: 262it [8:47:11, 173.32s/it, beta=1, calls=870400, ESS=8235, logZ=-44.5, logP=-35.3, acc=0.429, steps=18, eff=1]
Iter: 262it [8:47:20, 173.32s/it, beta=1, calls=870656, ESS=8235, logZ=-44.5, logP=-35.3, acc=0.439, steps=19, eff=1]
Iter: 262it [8:47:29, 173.32s/it, beta=1, calls=870912, ESS=8235, logZ=-44.5, logP=-35.2, acc=0.439, steps=20, eff=1]
Iter: 263it [8:47:29, 187.14s/it, beta=1, calls=870912, ESS=8235, logZ=-44.5, logP=-35.2, acc=0.439, steps=20, eff=1]
Iter: 263it [8:47:30, 187.14s/it, beta=1, calls=870912, ESS=8530, logZ=-44.5, logP=-35.2, acc=0.439, steps=20, eff=1]
Iter: 263it [8:48:15, 187.14s/it, beta=1, calls=871168, ESS=8530, logZ=-44.5, logP=-35.6, acc=0.627, steps=1, eff=1] 
Iter: 263it [8:48:24, 187.14s/it, beta=1, calls=871424, ESS=8530, logZ=-44.5, logP=-35.6, acc=0.584, steps=2, eff=1]
Iter: 263it [8:48:33, 187.14s/it, beta=1, calls=871680, ESS=8530, logZ=-44.5, logP=-35.6, acc=0.525, steps=3, eff=1]
Iter: 263it [8:48:42, 187.14s/it, beta=1, calls=871936, ESS=8530, logZ=-44.5, logP=-35.7, acc=0.518, steps=4, eff=1]
